# Filename: 3Dvlt_macro_cp_P07.270_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.27, Cc=0.907367789194129, K0c=0.335274865837589, Tc=2.09567
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
                1	                0	   10.00009999999	1.75910853953553e-05	0.387508189631942	0.0624210054891859	-0.057607154443291	 53891.4438182706	5.2467653223599e-05	 1.15579254252735	1.03269504160864e-30	 408.912175792934
            1.001	-0.00100000000000011	   10.00009999999	2.41787356435053e-19	5.32625353480345e-15	 31789803971544.4	-3.17240321793027	 53887.3117381452	7.21882754875905e-19	1.59021159400626e-14	5.26173515201084e-16	 911635188.162305
            1.002	           -0.002	   10.00009999999	1.4846237609061e-20	3.27042847523888e-16	  517732025195634	 -50.780858998051	  53883.161810746	4.43693566086913e-20	9.77397850567409e-16	8.57327678834813e-15	 3714764662.12468
            1.003	-0.00300000000000011	   10.00009999999	2.9061739196539e-21	6.40191420284958e-17	2.64484262689635e+15	-259.175821976193	 53878.9939895721	8.69403805182602e-21	1.91518082616088e-16	4.38170578515347e-14	 8440986473.76112
            1.004	           -0.004	   10.00009999999	9.1449312352321e-22	2.01450659105383e-17	8.40506338009666e+15	-823.509327684168	   53874.80822811	2.73850261254617e-21	6.03255663786559e-17	1.39311450802166e-13	  15100930950.331
            1.005	-0.00500000000000012	   10.00009999999	3.73250670468257e-22	8.22221530629671e-18	2.05930578885024e+16	-2017.57667441385	 53870.6044798343	1.1188340136487e-21	2.46464236505908e-17	3.41483711982288e-13	 23697707065.5347
            1.006	-0.00600000000000001	   10.00009999999	1.7958563469073e-22	3.9560324231774e-18	4.28005985952726e+16	 -4193.2665139951	 53866.3826982077	5.38850856140196e-22	1.1870166908498e-17	7.10073353459632e-13	 34230369066.0674
            1.007	-0.00700000000000012	   10.00009999999	9.67944423479872e-23	2.13225268809198e-18	7.94092354625256e+16	-7779.84259678427	 53862.1428366817	2.90722667805465e-22	6.40423328943704e-18	1.31804275137513e-12	  46696036829.865
            1.008	-0.00800000000000001	   10.00009999999	5.66917194063534e-23	1.24884309640601e-18	1.35581928796003e+17	-13283.1240331826	 53857.8848486969	1.70442997624779e-22	3.75463230156672e-18	2.25147066717942e-12	 61088936856.1118
            1.009	-0.00900000000000012	   10.00009999999	3.53796598936834e-23	7.79366801255766e-19	2.17254000942149e+17	-21284.5988245768	 53853.6086876832	1.06474061941819e-22	2.3454818198272e-18	3.60943451601717e-12	 77403232383.5552
             1.01	            -0.01	   10.00009999999	2.32130003998269e-23	5.11351491889043e-19	3.31123617433465e+17	 -32440.491293974	 53849.3143070602	6.99280882426251e-23	1.54042267832303e-18	5.5038848418834e-12	  95630878369.713
            1.011	-0.0110000000000001	   10.00009999999	1.58599001212896e-23	3.49372483028652e-19	4.84641933750728e+17	-47480.7967568719	 53845.0016602381	4.78245184963879e-23	1.05351046658257e-18	8.05951423448578e-12	 115763901454.547
            1.012	           -0.012	   10.00009999999	1.12045758541865e-23	2.46821887749802e-19	6.86003001265172e+17	-67208.2925988069	 53840.6707006174	3.38201038008302e-23	7.4501185699914e-19	1.1413622222077e-11	  137795252998.46
            1.013	-0.0130000000000001	   10.00009999999	8.14119260370477e-24	1.79339633479329e-19	9.44133499602674e+17	-92497.5323473382	 53836.3213815895	2.4597811968249e-23	5.41857046935823e-19	1.57159772420093e-11	 161714541786.902
            1.014	           -0.014	   10.00009999999	6.05854782420923e-24	1.33461741921721e-19	1.26868234548903e+18	 -124293.82764279	 53831.9536565375	1.83233761898635e-23	4.03639580827333e-19	2.11286765086472e-11	 187508392071.095
            1.015	-0.0150000000000001	   10.00009999999	4.60259020485422e-24	1.01388934100206e-19	1.67001021637091e+18	-163612.221859503	  53827.567478836	1.39337288116015e-23	3.06941493674505e-19	2.78260044052673e-11	 215172000964.662
            1.016	           -0.016	   10.00009999999	3.55985890785645e-24	7.84189519705719e-20	2.15917901884024e+18	-211536.458319438	 53823.1628018518	1.07876164273351e-23	2.37636826736353e-19	3.59942898910809e-11	 244696291583.852
            1.017	-0.0170000000000001	   10.00009999999	2.79713856766078e-24	6.16172383990646e-20	2.74794132573248e+18	-269217.945436736	 53818.7395789443	8.48465009807508e-24	1.86905544784273e-19	4.58317633136438e-11	 276066004003.845
            1.018	           -0.018	   10.00009999999	2.22875467395386e-24	4.90964979946963e-20	3.4487298013107e+18	-337874.720695032	 53814.2977634659	6.7672005547356e-24	1.49072418040462e-19	5.75484129439761e-11	  309269162330.74
            1.019	-0.0190000000000001	   10.00009999999	1.79813054234504e-24	3.96104217292929e-20	4.27464663041148e+18	-418790.415012923	 53809.8373087622	5.46505333190464e-24	1.20387848463719e-19	7.13658414938743e-11	 344301536850.324
             1.02	            -0.02	   10.00009999999	1.46701816307537e-24	3.23164568731282e-20	5.23945296475533e+18	-513313.218791038	 53805.3581681727	4.46307993472356e-24	9.83157085999947e-20	8.75171228312413e-11	 381145506834.471
            1.021	-0.0210000000000001	   10.00009999999	1.20901330092095e-24	2.66329532801039e-20	6.35755839743053e+18	-622854.850719308	 53800.8602950308	3.68176295338001e-24	8.11043357844733e-20	1.06246659073405e-10	 419802531042.663
            1.022	           -0.022	   10.00009999999	1.00554188002158e-24	2.21507487894491e-20	7.64401047493937e+18	-748889.530264199	 53796.3436426647	3.06513820776493e-24	6.75209136427875e-20	1.27810038212032e-10	 460240363765.118
            1.023	-0.0230000000000001	   10.00009999999	8.43314053670311e-25	1.85770857729587e-20	9.11448425461688e+18	-892952.954601213	 53791.8081643974	2.57314330661051e-24	5.66829210363257e-20	1.5247389239742e-10	 502464497384.876
            1.024	           -0.024	   10.00009999999	7.12673053119192e-25	1.56992384726076e-20	1.07852719142864e+19	-1056641.28066498	 53787.2538135473	2.1766534886858e-24	4.79487782532961e-20	1.80515756994648e-10	 546454925022.565
            1.025	-0.0249999999999999	   10.00009999999	6.0650259926575e-25	1.33604447347287e-20	1.26732724199048e+19	-1241610.11288065	 53782.6805434285	1.85419554995374e-24	4.08454591992312e-20	2.1222393050588e-10	  592216688277.01
            1.026	           -0.026	   10.00009999999	5.19490565091997e-25	1.14436854739405e-20	1.47959812562024e+19	-1449573.49706703	 53778.0883073513	1.58973240792401e-24	3.50196882994222e-20	2.47897335441029e-10	 639705145384.439
            1.027	-0.0269999999999999	   10.00009999999	4.47624349406504e-25	9.86056842856834e-21	1.71714802245821e+19	  -1682302.920929	 53773.4770586224	1.37114425709193e-24	3.02044823755003e-20	2.87845380206871e-10	 688946096692.148
            1.028	           -0.028	   10.00009999999	3.87839687922144e-25	8.54359193627756e-21	1.98184273122099e+19	-1941626.32152473	 53768.8467505457	1.18917115420486e-24	2.61958572067488e-20	3.32387822079466e-10	 739902332265.969
            1.029	-0.0289999999999999	   10.00009999999	3.3777275935034e-25	7.44068416138756e-21	2.27560466351959e+19	-2229427.09999149	 53764.1973364222	1.03666634390622e-24	2.28363792882007e-20	3.81854631307684e-10	 792575374702.741
             1.03	            -0.03	   10.00009999999	2.95582896838875e-25	6.51129766389745e-21	2.60041184590768e+19	-2547643.14384487	 53759.5287695511	9.08062055243712e-25	2.00033980389784e-20	4.36585856401086e-10	 846940830996.005
            1.031	-0.0309999999999999	   10.00009999999	2.59824245033657e-25	5.72358217543886e-21	2.95829692986485e+19	-2898265.85705186	 53754.8410032293	7.9898263760536e-25	1.7600523702054e-20	4.9693149063615e-10	 903017788038.416
            1.032	           -0.032	   10.00009999999	2.29351794243777e-25	5.05231465704273e-21	3.35134620996484e+19	-3283339.19812292	 53750.1339907526	7.05961215041493e-25	1.55513856162239e-20	5.6325133982257e-10	 960729573617.181
            1.033	-0.0329999999999999	   10.00009999999	2.03251855171683e-25	4.47736775001437e-21	3.78169865036786e+19	-3704958.72635913	 53745.4076854158	6.26229961699709e-25	1.37950122631778e-20	6.35914891352926e-10	 1020160154862.68
            1.034	           -0.034	   10.00009999999	1.80790108273303e-25	3.9825653725067e-21	4.25154491984462e+19	-4165270.65645802	 53740.6620405131	5.57563333856197e-25	1.22823778778774e-20	7.15301184570689e-10	 1081204280989.57
            1.035	-0.0349999999999999	   10.00009999999	1.61372425613677e-25	3.55481967716342e-21	4.76312643541486e+19	-4666470.92155896	 53735.8970093384	4.98159801191486e-25	1.097379714603e-20	8.01798682470699e-10	 1143917538550.62
            1.036	           -0.036	   10.00009999999	1.44515068143678e-25	3.183474536806e-21	5.31873441476244e+19	-5210804.24488713	 53731.1125451861	4.46551847013118e-25	9.83694262882397e-21	8.95805144759688e-10	 1208247415128.61
            1.037	-0.0369999999999999	   10.00009999999	1.29821829531328e-25	2.85980205346933e-21	5.92070893749065e+19	-5800563.22005823	 53726.3086013513	4.01536920722238e-25	8.84532373770086e-21	9.97727502287991e-10	 1274182284197.75
            1.038	           -0.038	   10.00009999999	1.16966372443216e-25	2.57661345019982e-21	6.57143801532078e+19	-6438087.40014515	 53721.4851311298	3.62124056907001e-25	7.97711082405738e-21	1.10798173287039e-09	 1341755746140.92
            1.039	-0.0389999999999999	   10.00009999999	1.05678478469356e-25	2.32795617520742e-21	7.27335667129615e+19	-7125762.39556706	 53716.6420878195	3.27492306515005e-25	7.21421947332066e-21	1.2269927385071e-09	 1410898575428.74
             1.04	            -0.04	   10.00009999999	9.57332710549906e-26	2.1088764974024e-21	8.02894602803241e+19	-7866018.98084133	 53711.7794247199	2.9695814402449e-25	6.54159252832547e-21	1.35519422401268e-09	 1481661488473.92
            1.041	-0.0409999999999999	   10.00009999999	8.69427136991671e-26	1.91523222302975e-21	8.84073240509957e+19	-8661332.21028212	 53706.8970951328	2.6994974626185e-25	5.94663348591054e-21	1.49302857706779e-09	 1553968079639.18
            1.042	           -0.042	   10.00009999999	7.91488617170768e-26	1.74354404097837e-21	9.71128642550875e+19	-9514220.54261863	  53701.995052363	2.45986568969787e-25	5.41875659590757e-21	1.64094674969054e-09	 1627878886407.64
            1.043	-0.0429999999999999	   10.00009999999	7.22184745276345e-26	1.59087683864995e-21	1.06432221313869e+20	-10427244.9746148	 53697.0732497184	2.24663035041853e-25	4.94902753466666e-21	1.79940814114195e-09	 1703360263161.89
            1.044	           -0.044	   10.00009999999	6.60386902326617e-26	1.45474441869745e-21	1.16391961088193e+20	-11403008.1836711	 53692.1316405106	2.05635434170291e-25	4.52987482174056e-21	1.96888048226357e-09	 1780343142562.39
            1.045	-0.0449999999999999	   10.00009999999	6.05135346423824e-26	1.33303259750481e-21	1.27019066218813e+20	-12444153.6794289	 53687.1701780553	1.886113459275e-25	4.15485682445198e-21	2.14983972125166e-09	 1858814733530.96
            1.046	           -0.046	   10.00009999999	5.55610895454131e-26	1.22393682594515e-21	1.38340927558534e+20	-13553364.9643717	 53682.1888156727	1.73341057103441e-25	3.81847269326413e-21	2.34276991086824e-09	 1938866295023.05
            1.047	-0.0469999999999999	   10.00009999999	5.11111846662634e-26	1.12591134627754e-21	1.5038533569637e+20	-14733364.7034406	 53677.1875066878	1.59610563744138e-25	3.51600820600617e-21	2.54816309709306e-09	 2020396397855.68
            1.048	           -0.048	   10.00009999999	4.71035078074505e-26	1.03762756109402e-21	1.631804725732e+20	-15986913.9026134	 53672.1662044311	1.47235839044734e-25	3.2434094971894e-21	2.7665192092091e-09	 2103467165879.29
            1.049	-0.0489999999999999	   10.00009999999	4.34860505999358e-26	9.57939795271161e-22	1.76754903189266e+20	-17316811.0964829	 53667.1248622388	1.36058117465417e-25	2.99717917335988e-21	2.99834595132896e-09	 2187973564150.01
             1.05	            -0.05	   10.00009999999	4.02138248818304e-26	8.85857019501968e-22	1.91137567402798e+20	-18725891.5447609	 53662.0634334534	1.25939998575306e-25	2.77429048596694e-21	3.24415869535086e-09	 2273997337320.36
            1.051	-0.0509999999999999	   10.00009999999	3.72477983072097e-26	8.20519403175293e-22	2.06357771819964e+20	-20217026.4377307	 53656.9818714242	1.16762215154657e-25	2.57211613695783e-21	3.50448037534952e-09	  2361502601098.3
            1.052	           -0.052	   10.00009999999	3.45540083292629e-26	7.61178796604282e-22	2.22445181775504e+20	-21793122.1105852	 53651.8801295073	1.08420941938407e-25	2.3883689939812e-21	3.77984138339226e-09	 2450339755696.86
            1.053	-0.0529999999999999	   10.00009999999	3.2102821927652e-26	7.07182423805735e-22	2.39429813403864e+20	-23457119.2666272	 53646.7581610665	1.00825546243579e-25	2.22105253970383e-21	4.07077946677836e-09	 2540747468638.35
            1.054	           -0.054	   10.00009999999	2.98683149009768e-26	6.57959209139552e-22	2.57342025800853e+20	-25211992.2093438	 53641.6159194735	9.38967012244796e-26	2.06841930933475e-21	4.37783962670426e-09	 2632502168754.79
            1.055	-0.0549999999999999	   10.00009999999	2.78277496292912e-26	6.1300827311229e-22	2.76212513274326e+20	-27060748.0831982	 53636.4533581087	8.75647978728106e-26	1.92893590910196e-21	4.70157401832987e-09	 2725660359701.31
            1.056	           -0.056	   10.00009999999	2.59611342363836e-26	5.7188922130917e-22	2.96072297685015e+20	 -29006426.123256	 53631.2704303609	8.17686040530734e-26	1.80125347658785e-21	5.04254185226732e-09	 2820342110169.57
            1.057	-0.0569999999999999	   10.00009999999	2.42508492832591e-26	5.34213920948511e-22	3.16952720875687e+20	-31052096.9134636	 53626.0670896286	7.64541285502204e-26	1.68418265721149e-21	5.40130929746238e-09	 2916293480057.06
            1.058	-0.0580000000000001	   10.00009999999	2.26813306810577e-26	4.9963951587551e-22	3.38885437188853e+20	-33200861.6536029	 53620.8432893198	7.15736558438692e-26	1.5766723415896e-21	5.77844938547406e-09	 3013856290534.44
            1.059	-0.0589999999999999	   10.00009999999	2.1238799562795e-26	4.67862475996362e-22	3.61902406072883e+20	-35455851.4349063	 53615.5989828528	6.70849235322496e-26	1.47779154528141e-21	6.1745419161516e-09	 3112614930478.51
